QBER,SKR,Target,Time_Series
0.3443708609271523,0.7576470588235293,5.0,1
0.33333333333333326,0.7670588235294117,5.0,1
0.3443708609271523,0.7952941176470587,5.0,1
0.33333333333333326,0.8047058823529412,5.0,1
0.3200883002207504,0.7999999999999999,5.0,1
0.3090507726269315,0.8141176470588235,5.0,1
0.3421633554083884,0.7623529411764706,5.0,1
0.33112582781456945,0.8094117647058823,5.0,1
0.32229580573951433,0.7811764705882352,5.0,1
0.3156732891832229,0.8047058823529412,5.0,1
0.324503311258278,0.7858823529411764,5.0,1
0.33554083885209696,0.72,5.0,1
0.3399558498896246,0.776470588235294,5.0,1
0.33333333333333326,0.7858823529411764,5.0,1
0.32891832229580575,0.7341176470588234,5.0,1
0.30463576158940386,0.8047058823529412,5.0,1
0.33554083885209696,0.7623529411764706,5.0,1
0.3421633554083884,0.7952941176470587,5.0,1
0.30463576158940386,0.7999999999999999,5.0,1
0.30463576158940386,0.8141176470588235,5.0,1
0.313465783664459,0.8188235294117646,5.0,1
0.3090507726269315,0.8094117647058823,5.0,1
0.29139072847682124,0.8235294117647058,5.0,1
0.2825607064017659,0.8376470588235293,5.0,1
0.30022075055187636,0.8047058823529412,5.0,1
0.3090507726269315,0.8188235294117646,5.0,1
0.3068432671081678,0.8047058823529412,5.0,1
0.313465783664459,0.8188235294117646,5.0,1
0.3178807947019867,0.7858823529411764,5.0,1
0.3200883002207504,0.7905882352941176,5.0,1
0.32671081677704183,0.7811764705882352,5.0,1
0.30463576158940386,0.8188235294117646,5.0,1
0.29801324503311244,0.8094117647058823,5.0,1
0.30463576158940386,0.8094117647058823,5.0,1
0.3112582781456953,0.7999999999999999,5.0,1
0.3421633554083884,0.7811764705882352,5.0,1
0.33112582781456945,0.8094117647058823,5.0,1
0.3156732891832229,0.828235294117647,5.0,1
0.3200883002207504,0.828235294117647,5.0,1
0.3068432671081678,0.8376470588235293,5.0,1
0.29580573951434874,0.8329411764705882,5.0,1
0.3112582781456953,0.8141176470588235,5.0,1
0.30022075055187636,0.8329411764705882,5.0,1
0.3156732891832229,0.8235294117647058,5.0,1
0.3112582781456953,0.8564705882352941,5.0,1
0.3156732891832229,0.8141176470588235,5.0,1
0.3200883002207504,0.8423529411764705,5.0,1
0.3200883002207504,0.7905882352941176,5.0,1
0.36203090507726254,0.748235294117647,5.0,1
0.313465783664459,0.8376470588235293,5.0,1
0.30022075055187636,0.8094117647058823,5.0,1
0.29359823399558493,0.8423529411764705,5.0,1
0.3200883002207504,0.8094117647058823,5.0,1
0.30242825607064006,0.8329411764705882,5.0,1
0.3178807947019867,0.8047058823529412,5.0,1
0.3090507726269315,0.8188235294117646,5.0,1
0.32671081677704183,0.776470588235294,5.0,1
0.3377483443708609,0.7952941176470587,5.0,1
0.30242825607064006,0.8470588235294116,5.0,1
0.3112582781456953,0.828235294117647,5.0,1
0.3443708609271523,0.7858823529411764,5.0,1
0.3774834437086091,0.7435294117647058,5.0,1
0.3443708609271523,0.7717647058823529,5.0,1
0.33333333333333326,0.7905882352941176,5.0,1
0.324503311258278,0.8188235294117646,5.0,1
0.3377483443708609,0.776470588235294,5.0,1
0.3178807947019867,0.8235294117647058,5.0,1
0.29359823399558493,0.828235294117647,5.0,1
0.30463576158940386,0.828235294117647,5.0,1
0.313465783664459,0.8235294117647058,5.0,1
0.30022075055187636,0.8470588235294116,5.0,1
0.30463576158940386,0.8376470588235293,5.0,1
0.313465783664459,0.8329411764705882,5.0,1
0.3112582781456953,0.8235294117647058,5.0,1
0.3112582781456953,0.8376470588235293,5.0,1
0.3112582781456953,0.8517647058823529,5.0,1
0.3090507726269315,0.8329411764705882,5.0,1
0.3156732891832229,0.8188235294117646,5.0,1
0.313465783664459,0.8329411764705882,5.0,1
0.3090507726269315,0.828235294117647,5.0,1
0.3112582781456953,0.8094117647058823,5.0,1
0.3178807947019867,0.8047058823529412,5.0,1
0.33554083885209696,0.7952941176470587,5.0,1
0.29580573951434874,0.8329411764705882,5.0,1
0.3090507726269315,0.8329411764705882,5.0,1
0.3156732891832229,0.8047058823529412,5.0,1
0.32891832229580575,0.8047058823529412,5.0,1
0.33112582781456945,0.7717647058823529,5.0,1
0.33333333333333326,0.7952941176470587,5.0,1
0.30463576158940386,0.8047058823529412,5.0,1
0.29580573951434874,0.8423529411764705,5.0,1
0.29359823399558493,0.8752941176470588,5.0,1
0.3090507726269315,0.8376470588235293,5.0,1
0.30022075055187636,0.8423529411764705,5.0,1
0.3156732891832229,0.8235294117647058,5.0,1
0.3068432671081678,0.8235294117647058,5.0,1
0.30463576158940386,0.8047058823529412,5.0,1
0.324503311258278,0.8188235294117646,5.0,1
0.32891832229580575,0.7999999999999999,5.0,1
0.324503311258278,0.7952941176470587,5.0,1
0.324503311258278,0.8376470588235293,5.0,1
0.3156732891832229,0.7952941176470587,5.0,1
0.32229580573951433,0.7952941176470587,5.0,1
0.324503311258278,0.8235294117647058,5.0,1
0.3090507726269315,0.7999999999999999,5.0,1
0.3178807947019867,0.8188235294117646,5.0,1
0.3090507726269315,0.8188235294117646,5.0,1
0.2891832229580573,0.8470588235294116,5.0,1
0.313465783664459,0.8423529411764705,5.0,1
0.3178807947019867,0.828235294117647,5.0,1
0.3532008830022074,0.7623529411764706,5.0,1
0.3200883002207504,0.8047058823529412,5.0,1
0.33333333333333326,0.7952941176470587,5.0,1
0.313465783664459,0.8094117647058823,5.0,1
0.3178807947019867,0.8188235294117646,5.0,1
0.3090507726269315,0.8188235294117646,5.0,1
0.3178807947019867,0.7952941176470587,5.0,1
0.3156732891832229,0.8094117647058823,5.0,1
0.3068432671081678,0.8235294117647058,5.0,1
0.30022075055187636,0.8329411764705882,5.0,1
0.3068432671081678,0.8423529411764705,5.0,1
0.33112582781456945,0.7952941176470587,5.0,1
0.313465783664459,0.8188235294117646,5.0,1
0.3178807947019867,0.8517647058823529,5.0,1
0.33112582781456945,0.7905882352941176,5.0,1
0.3068432671081678,0.8423529411764705,5.0,1
0.30242825607064006,0.8517647058823529,5.0,1
0.3156732891832229,0.8094117647058823,5.0,1
0.3178807947019867,0.8047058823529412,5.0,1
0.3112582781456953,0.8094117647058823,5.0,1
0.29580573951434874,0.8517647058823529,5.0,1
0.313465783664459,0.7952941176470587,5.0,1
0.30242825607064006,0.8470588235294116,5.0,1
0.313465783664459,0.8329411764705882,5.0,1
0.3421633554083884,0.7858823529411764,5.0,1
0.30463576158940386,0.8470588235294116,5.0,1
0.313465783664459,0.8188235294117646,5.0,1
0.3377483443708609,0.7811764705882352,5.0,1
0.35761589403973504,0.7341176470588234,5.0,1
0.3421633554083884,0.7623529411764706,5.0,1
0.3443708609271523,0.7905882352941176,5.0,1
0.39955849889624706,0.6352941176470588,5.0,1
0.32671081677704183,0.7811764705882352,5.0,1
0.3509933774834436,0.7576470588235293,5.0,1
0.3421633554083884,0.7905882352941176,5.0,1
0.3377483443708609,0.7717647058823529,5.0,1
0.32891832229580575,0.7999999999999999,5.0,1
0.32891832229580575,0.8141176470588235,5.0,1
0.3156732891832229,0.8376470588235293,5.0,1
0.324503311258278,0.8094117647058823,5.0,1
0.3090507726269315,0.8517647058823529,5.0,1
0.33112582781456945,0.7999999999999999,5.0,1
0.3156732891832229,0.8094117647058823,5.0,1
0.313465783664459,0.8470588235294116,5.0,1
0.29801324503311244,0.828235294117647,5.0,1
0.30242825607064006,0.828235294117647,5.0,1
0.30463576158940386,0.8376470588235293,5.0,1
0.313465783664459,0.8235294117647058,5.0,1
0.29801324503311244,0.8470588235294116,5.0,1
0.3200883002207504,0.8094117647058823,5.0,1
0.33333333333333326,0.7999999999999999,5.0,1
0.3112582781456953,0.8141176470588235,5.0,1
0.3421633554083884,0.7858823529411764,5.0,1
0.3178807947019867,0.8376470588235293,5.0,1
0.3156732891832229,0.7999999999999999,5.0,1
0.3421633554083884,0.8094117647058823,5.0,1
0.3377483443708609,0.776470588235294,5.0,1
0.3156732891832229,0.8329411764705882,5.0,1
0.33112582781456945,0.8094117647058823,5.0,1
0.3421633554083884,0.7952941176470587,5.0,1
0.3200883002207504,0.8047058823529412,5.0,1
0.324503311258278,0.8047058823529412,5.0,1
0.3200883002207504,0.828235294117647,5.0,1
0.32671081677704183,0.828235294117647,5.0,1
0.32891832229580575,0.8235294117647058,5.0,1
0.3178807947019867,0.8188235294117646,5.0,1
0.3178807947019867,0.7952941176470587,5.0,1
0.32891832229580575,0.8329411764705882,5.0,1
0.32891832229580575,0.7999999999999999,5.0,1
0.346578366445916,0.776470588235294,5.0,1
0.3509933774834436,0.7717647058823529,5.0,1
0.3399558498896246,0.7858823529411764,5.0,1
0.35761589403973504,0.7717647058823529,5.0,1
0.346578366445916,0.7952941176470587,5.0,1
0.33554083885209696,0.8235294117647058,5.0,1
0.3399558498896246,0.8094117647058823,5.0,1
0.32891832229580575,0.8047058823529412,5.0,1
0.33333333333333326,0.7858823529411764,5.0,1
0.32891832229580575,0.8188235294117646,5.0,1
0.3399558498896246,0.7999999999999999,5.0,1
0.32891832229580575,0.7952941176470587,5.0,1
0.324503311258278,0.8094117647058823,5.0,1
0.3443708609271523,0.7811764705882352,5.0,1
0.3487858719646798,0.776470588235294,5.0,1
0.32891832229580575,0.8047058823529412,5.0,1
0.3377483443708609,0.7717647058823529,5.0,1
0.324503311258278,0.8094117647058823,5.0,1
0.35982339955849885,0.7152941176470587,5.0,1
0.3399558498896246,0.7529411764705882,5.0,1
0.3178807947019867,0.8235294117647058,5.0,1
0.3200883002207504,0.8047058823529412,5.0,1
0.33112582781456945,0.7294117647058823,5.0,1
0.30242825607064006,0.8047058823529412,5.0,1
0.3112582781456953,0.7999999999999999,5.0,1
0.32229580573951433,0.8094117647058823,5.0,1
0.3156732891832229,0.8094117647058823,5.0,1
0.30463576158940386,0.7999999999999999,5.0,1
0.29359823399558493,0.8517647058823529,5.0,1
0.30022075055187636,0.8376470588235293,5.0,1
0.30022075055187636,0.8188235294117646,5.0,1
0.30022075055187636,0.8470588235294116,5.0,1
0.29359823399558493,0.8376470588235293,5.0,1
0.30242825607064006,0.8423529411764705,5.0,1
0.29580573951434874,0.8564705882352941,5.0,1
0.30463576158940386,0.8470588235294116,5.0,1
0.29801324503311244,0.8564705882352941,5.0,1
0.3090507726269315,0.8188235294117646,5.0,1
0.30463576158940386,0.8094117647058823,5.0,1
0.29580573951434874,0.8423529411764705,5.0,1
0.32229580573951433,0.7999999999999999,5.0,1
0.3112582781456953,0.8235294117647058,5.0,1
0.29580573951434874,0.8517647058823529,5.0,1
0.3090507726269315,0.8376470588235293,5.0,1
0.3112582781456953,0.8376470588235293,5.0,1
0.33112582781456945,0.7717647058823529,5.0,1
0.3090507726269315,0.8141176470588235,5.0,1
0.30463576158940386,0.8329411764705882,5.0,1
0.313465783664459,0.828235294117647,5.0,1
0.3090507726269315,0.8188235294117646,5.0,1
0.29801324503311244,0.8329411764705882,5.0,1
0.30463576158940386,0.8423529411764705,5.0,1
0.29801324503311244,0.8564705882352941,5.0,1
0.313465783664459,0.8423529411764705,5.0,1
0.3200883002207504,0.8188235294117646,5.0,1
0.30242825607064006,0.8423529411764705,5.0,1
0.3156732891832229,0.8094117647058823,5.0,1
0.32891832229580575,0.7670588235294117,5.0,1
0.3112582781456953,0.8376470588235293,5.0,1
0.30242825607064006,0.8235294117647058,5.0,1
0.3178807947019867,0.8423529411764705,5.0,1
0.30242825607064006,0.8188235294117646,5.0,1
0.3200883002207504,0.8094117647058823,5.0,1
0.33333333333333326,0.8094117647058823,5.0,1
0.3156732891832229,0.8235294117647058,5.0,1
0.30463576158940386,0.8047058823529412,5.0,1
0.3178807947019867,0.8235294117647058,5.0,1
0.313465783664459,0.8188235294117646,5.0,1
0.29801324503311244,0.8517647058823529,5.0,1
0.29801324503311244,0.8611764705882352,5.0,1
0.3090507726269315,0.8611764705882352,5.0,1
0.313465783664459,0.8188235294117646,5.0,1
0.29580573951434874,0.8658823529411764,5.0,1
0.30242825607064006,0.8470588235294116,5.0,1
0.3399558498896246,0.7858823529411764,5.0,1
0.3156732891832229,0.8094117647058823,5.0,1
0.32671081677704183,0.8094117647058823,5.0,1
0.33112582781456945,0.8047058823529412,5.0,1
0.3200883002207504,0.8141176470588235,5.0,1
0.33112582781456945,0.8141176470588235,5.0,1
0.33112582781456945,0.7999999999999999,5.0,1
0.3200883002207504,0.8423529411764705,5.0,1
0.2891832229580573,0.8658823529411764,5.0,1
0.30463576158940386,0.8235294117647058,5.0,1
0.32229580573951433,0.8329411764705882,5.0,1
0.3399558498896246,0.7576470588235293,5.0,1
0.3090507726269315,0.8423529411764705,5.0,1
0.3178807947019867,0.8423529411764705,5.0,1
0.32229580573951433,0.828235294117647,5.0,1
0.30463576158940386,0.8329411764705882,5.0,1
0.3090507726269315,0.8329411764705882,5.0,1
0.313465783664459,0.8658823529411764,5.0,1
0.3090507726269315,0.8423529411764705,5.0,1
0.32229580573951433,0.8517647058823529,5.0,1
0.313465783664459,0.828235294117647,5.0,1
0.3178807947019867,0.828235294117647,5.0,1
0.313465783664459,0.7999999999999999,5.0,1
0.3090507726269315,0.8705882352941176,5.0,1
0.3200883002207504,0.8376470588235293,5.0,1
0.32671081677704183,0.7999999999999999,5.0,1
0.3178807947019867,0.8517647058823529,5.0,1
0.3200883002207504,0.8517647058823529,5.0,1
0.3156732891832229,0.8517647058823529,5.0,1
0.313465783664459,0.8235294117647058,5.0,1
0.3090507726269315,0.8470588235294116,5.0,1
0.32671081677704183,0.7952941176470587,5.0,1
0.3443708609271523,0.7952941176470587,5.0,1
0.3156732891832229,0.8423529411764705,5.0,1
0.3178807947019867,0.8141176470588235,5.0,1
0.313465783664459,0.8329411764705882,5.0,1
0.3112582781456953,0.828235294117647,5.0,1
0.313465783664459,0.828235294117647,5.0,1
0.313465783664459,0.8376470588235293,5.0,1
0.3068432671081678,0.8611764705882352,5.0,1
0.3090507726269315,0.776470588235294,5.0,1
0.2847682119205298,0.828235294117647,5.0,1
0.29139072847682124,0.8517647058823529,5.0,1
0.30022075055187636,0.8235294117647058,5.0,1
0.29580573951434874,0.8658823529411764,5.0,1
0.2891832229580573,0.8564705882352941,5.0,1
0.2869757174392935,0.8799999999999999,5.0,1
0.3090507726269315,0.8752941176470588,5.0,1
0.29580573951434874,0.8658823529411764,5.0,1
0.2891832229580573,0.8658823529411764,5.0,1
0.29359823399558493,0.8611764705882352,5.0,1
0.30022075055187636,0.8517647058823529,5.0,1
0.3068432671081678,0.8470588235294116,5.0,1
0.30022075055187636,0.8611764705882352,5.0,1
0.29801324503311244,0.8423529411764705,5.0,1
0.29580573951434874,0.8705882352941176,5.0,1
0.3068432671081678,0.8376470588235293,5.0,1
0.3156732891832229,0.8423529411764705,5.0,1
0.313465783664459,0.8329411764705882,5.0,1
0.29359823399558493,0.7858823529411764,5.0,1
0.3068432671081678,0.8470588235294116,5.0,1
0.2825607064017659,0.8705882352941176,5.0,1
0.30463576158940386,0.828235294117647,5.0,1
0.29801324503311244,0.8894117647058822,5.0,1
0.3090507726269315,0.8376470588235293,5.0,1
0.30022075055187636,0.8517647058823529,5.0,1
0.30463576158940386,0.8564705882352941,5.0,1
0.32891832229580575,0.8141176470588235,5.0,1
0.3178807947019867,0.8141176470588235,5.0,1
0.313465783664459,0.8094117647058823,5.0,1
0.3090507726269315,0.8517647058823529,5.0,1
0.30022075055187636,0.8752941176470588,5.0,1
0.29801324503311244,0.8564705882352941,5.0,1
0.346578366445916,0.7388235294117647,5.0,1
0.32671081677704183,0.8094117647058823,5.0,1
0.3156732891832229,0.828235294117647,5.0,1
0.3708609271523179,0.7105882352941176,5.0,1
0.3156732891832229,0.8329411764705882,5.0,1
0.30242825607064006,0.8705882352941176,5.0,1
0.32229580573951433,0.8188235294117646,5.0,1
0.3090507726269315,0.8564705882352941,5.0,1
0.3090507726269315,0.8423529411764705,5.0,1
0.2891832229580573,0.8847058823529411,5.0,1
0.30463576158940386,0.8658823529411764,5.0,1
0.29139072847682124,0.8470588235294116,5.0,1
0.29139072847682124,0.8705882352941176,5.0,1
0.30022075055187636,0.8705882352941176,5.0,1
0.30022075055187636,0.8752941176470588,5.0,1
0.2891832229580573,0.8564705882352941,5.0,1
0.29580573951434874,0.8564705882352941,5.0,1
0.33333333333333326,0.7670588235294117,5.0,1
0.3156732891832229,0.8423529411764705,5.0,1
0.3200883002207504,0.8047058823529412,5.0,1
0.32671081677704183,0.828235294117647,5.0,1
0.32229580573951433,0.8235294117647058,5.0,1
0.346578366445916,0.828235294117647,5.0,1
0.32671081677704183,0.828235294117647,5.0,1
0.3399558498896246,0.8094117647058823,5.0,1
0.3399558498896246,0.8188235294117646,5.0,1
0.33554083885209696,0.828235294117647,5.0,1
0.3156732891832229,0.8329411764705882,5.0,1
0.33112582781456945,0.8376470588235293,5.0,1
0.3178807947019867,0.8423529411764705,5.0,1
0.313465783664459,0.8423529411764705,5.0,1
0.30242825607064006,0.8564705882352941,5.0,1
0.30022075055187636,0.8423529411764705,5.0,1
0.30463576158940386,0.8611764705882352,5.0,1
0.30463576158940386,0.8376470588235293,5.0,1
0.30022075055187636,0.8705882352941176,5.0,1
0.3090507726269315,0.828235294117647,5.0,1
0.29801324503311244,0.8752941176470588,5.0,1
0.30242825607064006,0.8094117647058823,5.0,1
0.29801324503311244,0.8658823529411764,5.0,1
0.3090507726269315,0.8423529411764705,5.0,1
0.30242825607064006,0.8799999999999999,5.0,1
0.2847682119205298,0.8894117647058822,5.0,1
0.2781456953642384,0.9035294117647058,5.0,1
0.2560706401766003,0.9223529411764705,5.0,1
0.2560706401766003,0.9270588235294117,5.0,1
0.24503311258278138,0.9317647058823528,5.0,1
0.2560706401766003,0.9317647058823528,5.0,1
0.24061810154525376,0.9176470588235294,5.0,1
0.24944812362030888,0.9223529411764705,5.0,1
0.24724061810154518,0.908235294117647,5.0,1
0.26931567328918316,0.8705882352941176,5.0,1
0.2891832229580573,0.8611764705882352,5.0,1
0.2803532008830022,0.8564705882352941,5.0,1
0.29801324503311244,0.8329411764705882,5.0,1
0.29139072847682124,0.8611764705882352,5.0,1
0.27373068432671077,0.8564705882352941,5.0,1
0.2803532008830022,0.8611764705882352,5.0,1
0.2891832229580573,0.8094117647058823,5.0,1
0.29139072847682124,0.8376470588235293,5.0,1
0.2825607064017659,0.8329411764705882,5.0,1
0.29801324503311244,0.8188235294117646,5.0,1
0.32891832229580575,0.7858823529411764,5.0,1
0.32891832229580575,0.776470588235294,5.0,1
0.33112582781456945,0.8047058823529412,5.0,1
0.346578366445916,0.7811764705882352,5.0,1
0.33554083885209696,0.7858823529411764,5.0,1
0.33112582781456945,0.7858823529411764,5.0,1
0.3532008830022074,0.7811764705882352,5.0,1
0.33333333333333326,0.8047058823529412,5.0,1
0.3443708609271523,0.7999999999999999,5.0,1
0.3443708609271523,0.7905882352941176,5.0,1
0.3443708609271523,0.8188235294117646,5.0,1
0.3509933774834436,0.7999999999999999,5.0,1
0.346578366445916,0.776470588235294,5.0,1
0.3399558498896246,0.8141176470588235,5.0,1
0.32671081677704183,0.8235294117647058,5.0,1
0.32891832229580575,0.8235294117647058,5.0,1
0.32671081677704183,0.7858823529411764,5.0,1
0.29359823399558493,0.8658823529411764,5.0,1
0.29580573951434874,0.8470588235294116,5.0,1
0.2869757174392935,0.908235294117647,5.0,1
0.2825607064017659,0.8705882352941176,5.0,1
0.2781456953642384,0.8752941176470588,5.0,1
0.26490066225165565,0.9129411764705881,5.0,1
0.27152317880794696,0.8611764705882352,5.0,1
0.27152317880794696,0.828235294117647,5.0,1
0.26710816777041935,0.8894117647058822,5.0,1
0.27152317880794696,0.8799999999999999,5.0,1
0.2803532008830022,0.8564705882352941,5.0,1
0.29139072847682124,0.8658823529411764,5.0,1
0.30022075055187636,0.8564705882352941,5.0,1
0.3156732891832229,0.7905882352941176,5.0,1
0.3112582781456953,0.8658823529411764,5.0,1
0.32229580573951433,0.828235294117647,5.0,1
0.3112582781456953,0.8658823529411764,5.0,1
0.3156732891832229,0.8235294117647058,5.0,1
0.3200883002207504,0.8470588235294116,5.0,1
0.3421633554083884,0.7717647058823529,5.0,1
0.3443708609271523,0.7999999999999999,5.0,1
0.3377483443708609,0.7952941176470587,5.0,1
0.3399558498896246,0.7999999999999999,5.0,1
0.32891832229580575,0.7999999999999999,5.0,1
0.3443708609271523,0.7811764705882352,5.0,1
0.32229580573951433,0.8141176470588235,5.0,1
0.29801324503311244,0.8752941176470588,5.0,1
